Date,Close,sentiment_raw,headlines,sentiment_disc,sentiment_disc_lag1,sentiment_raw_lag1,sentiment_disc_lag2,sentiment_raw_lag2,sentiment_disc_lag3,sentiment_raw_lag3,MA_30,Momentum,LogReturn,Volatility,Momentum_Score,Volatility_Score,Sentiment_Score,MFGI,MFGI_lag1,MFGI_lag2,MFGI_lag3
2022-10-03,19623.580078125,0.16344304382801056,16.0,0.0,-1.0,-0.3326249917348226,1.0,0.2498895972967148,-1.0,-0.33135782182216644,19739.805338541668,0.99411213745914,0.02997417630734489,0.03336260795449386,52.61079843248106,62.45461721101257,57.536189540005736,57.04,48.03,57.77,49.23
2022-10-04,20336.84375,-0.062087722122669206,16.0,-1.0,0.0,0.16344304382801056,-1.0,-0.3326249917348226,1.0,0.2498895972967148,19751.4763671875,1.0296366394050904,0.035702295702778386,0.033981156554821444,58.53272570543925,60.2130257425265,46.08297521023888,55.3,57.04,48.03,57.77
2022-10-05,20160.716796875,0.18518897349184205,22.0,0.0,-1.0,-0.062087722122669206,0.0,0.16344304382801056,-1.0,-0.3326249917348226,19763.087890625,1.020119776244006,-0.008698206075026249,0.033980561897450905,56.946266545719446,60.215180753285175,58.64052132458524,58.44,55.3,57.04,48.03
2022-10-06,19955.443359375,0.302738744020462,20.0,1.0,0.0,0.18518897349184205,-1.0,-0.062087722122669206,0.0,0.16344304382801056,19800.3470703125,1.0078330086089775,-0.010234041758595325,0.032665902598908406,54.89806487170078,64.97944513933028,64.61009585515558,60.84,58.44,55.3,57.04
2022-10-07,19546.849609375,0.07318003475666048,16.0,0.0,1.0,0.302738744020462,0.0,0.18518897349184205,-1.0,-0.062087722122669206,19808.897916666665,0.9867711819004739,-0.02068782806747471,0.03264958692248739,51.38706262899026,65.03857239472873,52.952328954129214,55.95,60.84,58.44,55.3
2022-10-08,19416.568359375,0.3767886161804199,5.0,1.0,0.0,0.07318003475666048,1.0,0.302738744020462,0.0,0.18518897349184205,19811.7890625,0.9800512360656475,-0.006687387417162682,0.03267370244719824,50.26684902057409,64.95117885051688,68.37059856690225,60.1,55.95,60.84,58.44
2022-10-09,19446.42578125,0.49843262135982513,4.0,1.0,1.0,0.3767886161804199,0.0,0.07318003475666048,1.0,0.302738744020462,19747.298177083332,0.9847638703211311,0.0015365479891418232,0.02658101596671621,51.05244419563064,87.03079236443651,74.54809216684714,68.89,60.1,55.95,60.84
2022-10-10,19141.484375,-0.010159301757812506,20.0,-1.0,1.0,0.49843262135982513,1.0,0.3767886161804199,0.0,0.07318003475666048,19662.663020833334,0.9734939949242315,-0.01580535214708867,0.026476488171380215,49.17375825156639,87.40959625166661,48.72007585474694,60.51,68.89,60.1,55.95
2022-10-11,19051.41796875,-0.051427725483389454,17.0,-1.0,-1.0,-0.010159301757812506,1.0,0.49843262135982513,1.0,0.3767886161804199,19572.068424479166,0.9733982916655871,-0.00471640371270432,0.02643080835063172,49.157804537751076,87.57513780558423,46.624325858118844,59.92,60.51,68.89,60.1
2022-10-12,19157.4453125,-0.09924011003403437,21.0,-1.0,-1.0,-0.051427725483389454,-1.0,-0.010159301757812506,1.0,0.49843262135982513,19464.968294270835,0.9842012081847907,0.0055498963744717855,0.02582378439108562,50.95864853156405,89.77496450984732,44.19625141972705,60.57,59.92,60.51,68.89
2022-10-13,19382.904296875,0.11906573921442032,16.0,0.0,-1.0,-0.09924011003403437,-1.0,-0.051427725483389454,-1.0,-0.010159301757812506,19434.508203125,0.9973447279596351,0.011700026522296625,0.019246886318520923,53.149670613611534,100.0,55.28256006743989,67.84,60.57,59.92,60.51
2022-10-14,19185.65625,0.3386386758402774,19.0,1.0,0.0,0.11906573921442032,-1.0,-0.09924011003403437,-1.0,-0.051427725483389454,19399.327083333334,0.988985657470722,-0.010228526229370871,0.019311490485921505,51.75621525763806,99.7939231821375,66.43321569347634,70.57,67.84,60.57,59.92
2022-10-15,19067.634765625,-0.2214751342932383,6.0,-1.0,1.0,0.3386386758402774,0.0,0.11906573921442032,-1.0,-0.09924011003403437,19378.207877604167,0.9839730735710549,-0.0061705466755910265,0.01873799373658155,50.92061853770113,100.0,37.988743873944706,61.76,70.57,67.84,60.57
2022-10-16,19268.09375,0.6193474133809408,3.0,1.0,-1.0,-0.2214751342932383,1.0,0.3386386758402774,0.0,0.11906573921442032,19361.391536458334,0.9951812458168283,0.010458171486817491,0.018838611800359287,52.78901857898094,99.68417148893205,80.68855385871171,75.23,61.76,70.57,67.84
2022-10-17,19550.7578125,0.1358239764258975,21.0,0.0,1.0,0.6193474133809408,-1.0,-0.2214751342932383,1.0,0.3386386758402774,19342.1642578125,1.0107843957846263,0.01456349413146718,0.01873724097053217,55.39006051558415,100.0,56.13359997662061,69.0,75.23,61.76,70.57
2022-10-18,19334.416015625,-0.011325282709939124,21.0,-1.0,0.0,0.1358239764258975,1.0,0.6193474133809408,-1.0,-0.2214751342932383,19339.3279296875,0.9997460142317065,-0.011127327349329974,0.017665709324700542,53.54996454838352,100.0,48.66086340232236,66.02,69.0,75.23,61.76
2022-10-19,19139.53515625,0.05641032589806451,18.0,0.0,-1.0,-0.011325282709939124,0.0,0.1358239764258975,1.0,0.6193474133809408,19325.841471354168,0.9903597307584086,-0.010130621895941161,0.017712265874258802,51.98527299614697,99.85862279597752,52.100706475946836,66.38,66.02,69.0,75.23
2022-10-20,19053.740234375,0.0948821130920859,17.0,0.0,0.0,0.05641032589806451,-1.0,-0.011325282709939124,0.0,0.1358239764258975,19331.273177083334,0.9856433179456933,-0.004492679159129764,0.016582381356403803,51.19904793636588,100.0,54.054433820085166,66.7,66.38,66.02,69.0
2022-10-21,19172.46875,-0.14041752900396076,14.0,-1.0,0.0,0.0948821130920859,0.0,0.05641032589806451,-1.0,-0.011325282709939124,19352.1087890625,0.9907172886934147,0.0062119106533931046,0.016233404475593845,52.044877831429304,100.0,42.10512295208237,63.45,66.7,66.38,66.02
2022-10-22,19208.189453125,0.11020255751079983,9.0,0.0,-1.0,-0.14041752900396076,0.0,0.0948821130920859,0.0,0.05641032589806451,19345.263411458334,0.9929143400419069,0.001861391394053058,0.013890374568843063,52.4111258458426,100.0,54.83245775316215,67.41,63.45,66.7,66.38
2022-10-23,19567.0078125,0.11175412601894802,9.0,0.0,0.0,0.11020255751079983,-1.0,-0.14041752900396076,0.0,0.0948821130920859,19354.2423828125,1.0109932192373723,0.018508150954172464,0.014262787122176792,55.424871342824765,98.98541964243286,54.91125164452429,68.34,67.41,63.45,66.7
2022-10-24,19345.572265625,-0.20532592660502383,19.0,-1.0,0.0,0.11175412601894802,0.0,0.11020255751079983,-1.0,-0.14041752900396076,19367.861067708334,0.9988491861850198,-0.011381303255268094,0.013975681683895892,53.40046349480343,99.76759396932638,38.808855206114295,62.93,68.34,67.41,63.45
2022-10-25,20095.857421875,0.08462009481761769,23.0,0.0,-1.0,-0.20532592660502383,0.0,0.11175412601894802,0.0,0.11020255751079983,19410.986393229166,1.035282649463127,0.038050125599863094,0.015456881727187179,59.47391443756994,95.73229371937951,53.53329385827982,68.57,62.93,68.34,67.41
2022-10-26,20770.44140625,0.37957441806793213,21.0,1.0,0.0,0.08462009481761769,-1.0,-0.20532592660502383,0.0,0.11175412601894802,19462.5787109375,1.0671988391023186,0.03301719435894768,0.01605701300459267,64.79433678045879,94.09732894559097,68.51207099955883,74.7,68.57,62.93,68.34
2022-10-27,20285.8359375,0.0005726326595652985,11.0,-1.0,1.0,0.37957441806793213,0.0,0.08462009481761769,-1.0,-0.20532592660502383,19501.755013020833,1.0402056596422042,-0.0236079843216217,0.016693260883989345,60.29457923644268,92.3639700799967,49.26507974606574,66.61,74.7,68.57,62.93
2022-10-28,20595.3515625,-0.4419184662401676,16.0,-1.0,-1.0,0.0005726326595652985,1.0,0.37957441806793213,0.0,0.08462009481761769,19540.709375,1.0539715405035035,0.015142492579418132,0.016657095928415425,62.589348785438816,92.46249590365417,26.793886632568352,60.81,66.61,74.7,68.57
2022-10-29,20818.4765625,0.3490687410036723,3.0,1.0,-1.0,-0.4419184662401676,-1.0,0.0005726326595652985,1.0,0.37957441806793213,19582.223567708334,1.063131390085357,0.010775490653264441,0.016705366085588313,64.11629385387364,92.33099133194763,66.96288964410675,73.43,60.81,66.61,74.7
2022-10-30,20635.603515625,0.4986362159252166,2.0,1.0,1.0,0.3490687410036723,-1.0,-0.4419184662401676,-1.0,0.0005726326595652985,19622.350716145833,1.0516376867449135,-0.008822978719624786,0.016738146367078478,62.20029583699444,92.24168652893354,74.55843138679337,74.92,73.43,60.81,66.61
2022-10-31,20495.7734375,-0.1488411105596102,13.0,-1.0,1.0,0.4986362159252166,1.0,0.3490687410036723,-1.0,-0.4419184662401676,19661.806640625,1.0424155731016023,-0.006799218852899358,0.016748985800444222,60.662971362136595,92.21215617051357,41.67734501866187,64.43,74.92,73.43,60.81
2022-11-01,20485.2734375,0.21264255046844482,14.0,0.0,-1.0,-0.1488411105596102,1.0,0.4986362159252166,1.0,0.3490687410036723,19709.8455078125,1.039342161732325,-0.0005124320157943174,0.016484992560527358,60.1506343099118,92.93136489039296,60.034706724995516,69.95,64.43,74.92,73.43
2022-11-02,20159.50390625,0.12027165435609363,21.0,0.0,0.0,0.21264255046844482,-1.0,-0.1488411105596102,1.0,0.4986362159252166,19727.709635416668,1.0218877040879668,-0.01603042401585597,0.01596612945968717,57.24097975891812,94.34492709624881,55.34380051294131,67.8,69.95,64.43,74.92
2022-11-03,20209.98828125,-0.05940785259008406,8.0,-1.0,0.0,0.12027165435609363,0.0,0.21264255046844482,-1.0,-0.1488411105596102,19723.481119791668,1.0246663942588787,0.002501116490787325,0.014559150622965351,57.70418684712052,98.17802315724924,46.21906803998266,66.4,67.8,69.95,64.43
2022-11-04,21147.23046875,0.19442508312372062,13.0,0.0,-1.0,-0.05940785259008406,0.0,0.12027165435609363,0.0,0.21264255046844482,19756.364908854168,1.070400884287802,0.04533199824767209,0.016662634595159875,65.32811706376884,92.44740666341315,59.10956217912774,71.6,66.4,67.8,69.95
2022-11-05,21282.69140625,0.6239573135972023,8.0,1.0,0.0,0.19442508312372062,-1.0,-0.05940785259008406,0.0,0.12027165435609363,19800.606510416666,1.0748504797089746,0.006385182519711208,0.016531638133989467,66.0698637184683,92.80428624554474,80.92266016785814,78.55,71.6,66.4,67.8
2022-11-06,20926.486328125,0.3998222708702087,5.0,1.0,1.0,0.6239573135972023,0.0,0.19442508312372062,-1.0,-0.05940785259008406,19846.594401041668,1.0544119512527879,-0.016878487268053632,0.016363982041332294,62.66276516806564,93.2610393192898,69.5403253793305,73.91,78.55,71.6,66.4
2022-11-07,20602.81640625,-0.2350889394680659,12.0,-1.0,1.0,0.3998222708702087,1.0,0.6239573135972023,0.0,0.19442508312372062,19886.136002604166,1.0360391985427426,-0.01558785986522615,0.016610866127594652,59.600031015776246,92.58844184029655,37.29738884815152,62.81,73.91,78.55,71.6
2022-11-08,18541.271484375,0.11485648155212402,14.0,0.0,-1.0,-0.2350889394680659,1.0,0.3998222708702087,1.0,0.6239573135972023,19855.964192708332,0.9337885234091969,-0.10542864681146114,0.02570122453956482,42.554864198996825,67.82316740078183,55.0687997408952,53.89,62.81,73.91,78.55
2022-11-09,15880.7802734375,-0.2341500064905952,17.0,-1.0,0.0,0.11485648155212402,-1.0,-0.2350889394680659,1.0,0.3998222708702087,19747.274055989583,0.8042011382639758,-0.15488954817014822,0.037970146711156304,20.95267336489565,34.39838799313935,37.345071037261846,29.9,53.89,62.81,73.91
2022-11-10,17586.771484375,-0.1289040525754293,15.0,-1.0,-1.0,-0.2341500064905952,0.0,0.11485648155212402,-1.0,-0.2350889394680659,19698.452506510417,0.8927996490365171,0.10203740901128455,0.0428102515729006,35.722027150225784,21.21227147442353,42.68981618744134,33.46,29.9,53.89,62.81
2022-11-11,17034.29296875,-0.20718483924865724,15.0,-1.0,-1.0,-0.1289040525754293,-1.0,-0.2341500064905952,0.0,0.11485648155212402,19627.68076171875,0.8678709000593275,-0.03191845360130152,0.04310779769010629,31.566409749217428,20.401653133863093,38.71445334108226,30.36,33.46,29.9,53.89
2022-11-12,16799.185546875,-0.6615608334541321,3.0,-1.0,-1.0,-0.20718483924865724,-1.0,-0.1289040525754293,-1.0,-0.2341500064905952,19541.556803385418,0.859664647801483,-0.013898139747380966,0.04304134109909312,30.198429161384194,20.582703829574783,15.63970508667222,22.95,30.36,33.46,29.9
2022-11-13,16353.365234375,0.00013573467731473055,4.0,-1.0,-1.0,-0.6615608334541321,-1.0,-0.20718483924865724,-1.0,-0.1289040525754293,19447.147102864583,0.8409133302625214,-0.02689670498469887,0.04322145546861567,27.07258832885609,20.09201010886818,49.24289259031399,31.63,22.95,30.36,33.46
2022-11-14,16618.19921875,0.01236797703637014,18.0,0.0,-1.0,0.00013573467731473055,-1.0,-0.6615608334541321,-1.0,-0.20718483924865724,19365.499251302084,0.8581343038513524,0.01606473240459927,0.04339673705757763,29.94332113512464,19.61448255075551,49.86408718822775,32.82,31.63,22.95,30.36
2022-11-15,16884.61328125,-0.07860974754605975,14.0,-1.0,0.0,0.01236797703637014,-1.0,0.00013573467731473055,-1.0,-0.6615608334541321,19286.04990234375,0.8754832309750523,0.01590431717951546,0.04347315180429027,32.83538376971744,19.40630240121679,45.24393093378158,32.53,32.82,31.63,22.95
2022-11-16,16669.439453125,-0.2434574564297994,12.0,-1.0,-1.0,-0.07860974754605975,0.0,0.01236797703637014,-1.0,0.00013573467731473055,19190.00595703125,0.868652124988908,-0.012825680370736947,0.0433485544587883,31.696639786610664,19.74574858319879,36.87240728086512,29.66,32.53,32.82,31.63
2022-11-17,16687.517578125,-0.23249685413697185,17.0,-1.0,-1.0,-0.2434574564297994,-1.0,-0.07860974754605975,0.0,0.01236797703637014,19101.776009114583,0.873610787298647,0.0010839194206493374,0.04334942228913228,32.523247788437445,19.743384313754007,37.42902369953387,30.16,29.66,32.53,32.82
2022-11-18,16697.77734375,-0.11160833185369316,11.0,-1.0,-1.0,-0.23249685413697185,-1.0,-0.2434574564297994,-1.0,-0.07860974754605975,19020.38408203125,0.8778885469260612,0.000614627845701321,0.04334916962541922,33.236349451151426,19.744072656931593,43.56815132534955,32.29,30.16,29.66,32.53
2022-11-19,16711.546875,-0.904834657907486,4.0,-1.0,-1.0,-0.11160833185369316,-1.0,-0.23249685413697185,-1.0,-0.2434574564297994,18942.310970052084,0.882233794040287,0.0008242927596793237,0.04336027706521645,33.96070126423603,19.7138121564725,3.285438294993541,20.48,32.29,30.16,29.66
2022-11-20,16291.83203125,0.11967570441109796,7.0,0.0,-1.0,-0.904834657907486,-1.0,-0.11160833185369316,-1.0,-0.23249685413697185,18846.28974609375,0.8644583231363505,-0.02543603029442032,0.04347872075034853,30.997533867945602,19.391130669672066,55.31353616110852,34.81,20.48,32.29,30.16
2022-11-21,15787.2841796875,-0.04010192222065398,18.0,-1.0,0.0,0.11967570441109796,-1.0,-0.904834657907486,-1.0,-0.11160833185369316,18732.2595703125,0.8427858967269334,-0.031459062587073205,0.043711085776571255,27.384744778871926,18.758088122419665,47.19948841599908,30.74,34.81,20.48,32.29
2022-11-22,16189.76953125,-0.3434855222702026,20.0,-1.0,-1.0,-0.04010192222065398,0.0,0.11967570441109796,-1.0,-0.904834657907486,18619.6849609375,0.8694975003720389,0.025174715080391152,0.04385949869978334,31.83756369160636,18.353760085267908,31.792644117586967,27.78,30.74,34.81,20.48
2022-11-23,16610.70703125,-0.06486991710133022,18.0,-1.0,-1.0,-0.3434855222702026,-1.0,-0.04010192222065398,0.0,0.11967570441109796,18528.522786458332,0.896493866385831,0.025667956985737206,0.04423196622065235,36.33785243347457,17.339029977159058,45.941685948600956,33.52,27.78,30.74,34.81
2022-11-24,16604.46484375,-0.028492945082047406,17.0,-1.0,-1.0,-0.06486991710133022,-1.0,-0.3434855222702026,-1.0,-0.04010192222065398,18412.143033854165,0.9018214128154224,-0.00037586363225727837,0.0434900700725116,37.22595334330154,19.36021119814707,47.78903150009831,35.04,33.52,27.78,30.74
2022-11-25,16521.841796875,-0.051596476751215314,17.0,-1.0,-1.0,-0.028492945082047406,-1.0,-0.06486991710133022,-1.0,-0.3434855222702026,18270.523046875,0.9042894806287937,-0.00498837489510251,0.04285229786495669,37.63737974747045,21.09772285986486,46.6157560985533,35.37,35.04,33.52,27.78
2022-11-26,16464.28125,0.17208982507387796,6.0,0.0,-1.0,-0.051596476751215314,-1.0,-0.028492945082047406,-1.0,-0.06486991710133022,18143.137890625,0.9074660265084297,-0.0034899891216237933,0.04275090073382257,38.16690930166491,21.373963648853916,57.97530230785394,39.07,35.37,35.04,33.52
2022-11-27,16444.626953125,-0.4965266287326813,8.0,-1.0,0.0,0.17208982507387796,-1.0,-0.051596476751215314,-1.0,-0.028492945082047406,18004.780403645833,0.9133478212150306,-0.001194466804580685,0.04256331882540838,39.14740328691362,21.885001523405478,24.02069962836925,29.43,39.07,35.37,35.04
2022-11-28,16217.322265625,-0.3223584820242489,17.0,-1.0,-1.0,-0.4965266287326813,0.0,0.17208982507387796,-1.0,-0.051596476751215314,17851.40859375,0.908461770983321,-0.013918848240971116,0.04243624774890116,38.33289970377465,22.231187002614092,32.86554660639168,31.86,29.43,39.07,35.37
2022-11-29,16444.982421875,0.0006792334949269014,17.0,0.0,-1.0,-0.3223584820242489,-1.0,-0.4965266287326813,0.0,0.17208982507387796,17711.721223958335,0.9284801976010192,0.01394046411034644,0.04263011142536263,41.66996736286317,21.70303542334308,49.270493296673706,37.96,31.86,29.43,39.07
2022-11-30,17168.56640625,0.22311390563845632,16.0,0.0,0.0,0.0006792334949269014,-1.0,-0.3223584820242489,-1.0,-0.4965266287326813,17600.814322916667,0.9754415955570948,0.04305976658394428,0.04362142786937109,49.49842288225232,19.002347212860016,60.56647752167468,43.67,37.96,31.86,29.43
2022-12-01,16967.1328125,0.2851450570992061,14.0,1.0,0.0,0.22311390563845632,0.0,0.0006792334949269014,-1.0,-0.3223584820242489,17483.54296875,0.970463071634106,-0.011802068595368809,0.04362200324863041,48.6685039535231,19.000779681128265,63.716628986852456,44.28,43.67,37.96,31.86
2022-12-02,17088.66015625,0.2566806574662526,12.0,1.0,1.0,0.2851450570992061,0.0,0.22311390563845632,0.0,0.0006792334949269014,17381.181510416667,0.9831702261442148,0.0071369860458059264,0.04364851505016616,50.78678403439796,18.928552381481396,62.271110596533816,44.67,44.28,43.67,37.96
2022-12-03,16908.236328125,0.279740583896637,5.0,1.0,1.0,0.2566806574662526,1.0,0.2851450570992061,0.0,0.22311390563845632,17271.123111979166,0.9789888137846421,-0.010614234867796668,0.04363120084240079,50.0897434417019,18.975722260553212,63.4421715767178,44.76,44.67,44.28,43.67
2022-12-04,17130.486328125,0.06618294864892958,8.0,0.0,1.0,0.279740583896637,1.0,0.2566806574662526,1.0,0.2851450570992061,17137.231640625,0.9996063942740898,0.01305884246336575,0.04271146567797527,53.5266899297522,21.481398354542733,52.596993279469196,43.63,44.76,44.67,44.28
2022-12-05,16974.826171875,0.32298816442489625,15.0,1.0,0.0,0.06618294864892958,1.0,0.279740583896637,1.0,0.2566806574662526,16993.6361328125,0.9988931173534321,-0.009128269217153928,0.04263739754725761,53.40778681167215,21.68318551202482,65.63842984306149,47.56,43.63,44.76,44.67
2022-12-06,17089.50390625,0.08955199578229119,17.0,0.0,1.0,0.32298816442489625,0.0,0.06618294864892958,1.0,0.279740583896637,16865.73671875,1.0132675608087274,0.006733035250819697,0.04267695511046044,55.80400362172124,21.57541705400817,53.783752453423084,44.93,47.56,43.63,44.76
